File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_71-69cm_20um_rec_voi_0919.bmp,18.92348,211,127.49664,36.22355,28.41138,45.15337,436.21650,12.04234,0.17168,0.46753,0.03956,197,14,11.01157,-0.43563,23.31225,80.26152,91.27309,62.95187,71.58862,,,,,,,,,,,,45.35923,0.15612,0.16608,0.41848,1.71070,1.75255,0.00000,
9c16_71-69cm_20um_rec_voi_0918.bmp,18.90289,214,127.49664,36.10547,28.31876,45.15337,435.62601,12.06538,0.16872,0.46348,0.40619,201,13,11.12107,-4.51737,23.54835,80.27010,91.39118,62.95860,71.68124,,,,,,,,,,,,41.55273,0.16363,0.16576,0.41959,1.70838,1.74885,0.00000,
9c16_71-69cm_20um_rec_voi_0917.bmp,18.88230,226,127.49664,35.87264,28.13614,45.15337,441.46998,12.30659,0.15873,0.44955,0.67863,217,9,11.05100,-7.50009,23.55104,80.57300,91.62401,63.19618,71.86386,,,,,,,,,,,,34.75678,0.14864,0.16251,0.41509,1.73130,1.75806,0.00000,
9c16_71-69cm_20um_rec_voi_0916.bmp,18.86171,217,127.49664,35.52755,27.86548,45.15337,435.31190,12.25280,0.16372,0.45657,0.76208,207,10,11.04486,-8.41731,23.71545,80.92424,91.96910,63.47166,72.13452,,,,,,,,,,,,28.16359,0.15508,0.16323,0.42254,1.70715,1.75763,0.00000,
9c16_71-69cm_20um_rec_voi_0915.bmp,18.84112,235,127.49664,35.21739,27.62221,45.15337,433.94923,12.32202,0.14986,0.43682,0.81901,228,7,11.04592,-9.04747,23.87619,81.23334,92.27925,63.71410,72.37779,,,,,,,,,,,,18.92103,0.16925,0.16231,0.42530,1.70181,1.75443,0.00000,
9c16_71-69cm_20um_rec_voi_0914.bmp,18.82053,227,127.49664,35.12347,27.54855,45.15337,432.71374,12.31979,0.15473,0.44385,0.66194,216,11,10.89985,-7.21545,23.68331,81.47333,92.37317,63.90233,72.45145,,,,,,,,,,,,23.23906,0.18361,0.16234,0.42695,1.69696,1.75285,0.00000,
9c16_71-69cm_20um_rec_voi_0913.bmp,18.79993,229,127.49664,35.20101,27.60936,45.15337,433.32578,12.31004,0.15372,0.44240,0.80202,218,11,11.00685,-8.82828,23.82031,81.28878,92.29563,63.75758,72.39064,,,,,,,,,,,,25.89028,0.17597,0.16247,0.42599,1.69936,1.75502,0.00000,
9c16_71-69cm_20um_rec_voi_0912.bmp,18.77934,217,127.49664,35.12342,27.54850,45.15337,430.28310,12.25060,0.16186,0.45397,0.60896,206,11,10.88432,-6.62854,23.65758,81.48891,92.37323,63.91455,72.45150,,,,,,,,,,,,17.09582,0.10789,0.16326,0.42936,1.68743,1.74325,0.00000,
9c16_71-69cm_20um_rec_voi_0911.bmp,18.75875,217,127.49664,35.13577,27.55819,45.15337,430.31172,12.24711,0.16192,0.45405,0.73243,205,12,10.84621,-7.94432,23.58796,81.51467,92.36088,63.93475,72.44181,,,,,,,,,,,,130.66687,0.11177,0.16330,0.42927,1.68754,1.75454,0.00000,
9c16_71-69cm_20um_rec_voi_0910.bmp,18.73816,215,127.49664,35.24495,27.64382,45.15337,427.58781,12.13189,0.16393,0.45686,0.68414,206,9,10.78097,-7.37639,23.42369,81.47073,92.25169,63.90029,72.35618,,,,,,,,,,,,118.21697,0.17890,0.16485,0.43150,1.67686,1.75532,0.00000,
9c16_71-69cm_20um_rec_voi_0909.bmp,18.71757,215,127.49664,35.21606,27.62117,45.15337,422.58213,11.99970,0.16380,0.45667,0.21937,199,16,10.97919,-2.40862,23.76692,81.30139,92.28058,63.76748,72.37883,,,,,,,,,,,,115.47010,0.21986,0.16667,0.43675,1.65723,1.75185,0.00000,
9c16_71-69cm_20um_rec_voi_0908.bmp,18.69698,220,127.49664,35.20175,27.60994,45.15337,420.67410,11.95037,0.16001,0.45136,0.61494,202,18,10.71456,-6.58892,23.33497,81.58033,92.29489,63.98626,72.39006,,,,,,,,,,,,115.23396,0.23658,0.16736,0.43880,1.64975,1.57351,0.00000,
9c16_71-69cm_20um_rec_voi_0907.bmp,18.67639,217,127.49664,35.39335,27.76022,45.15337,427.02295,12.06506,0.16310,0.45571,0.50351,201,16,10.83455,-5.45579,23.43725,81.26874,92.10329,63.74187,72.23978,,,,,,,,,,,,117.82387,0.23473,0.16577,0.43137,1.67464,1.75347,0.00000,
9c16_71-69cm_20um_rec_voi_0906.bmp,18.65579,198,127.49664,35.56963,27.89848,45.15337,428.54379,12.04802,0.17964,0.47826,0.37541,185,13,10.78038,-4.04730,23.25864,81.14663,91.92701,63.64609,72.10152,,,,,,,,,,,,120.97766,0.23115,0.16600,0.42902,1.68061,1.75258,0.00000,
9c16_71-69cm_20um_rec_voi_0905.bmp,18.63520,199,127.49664,35.59178,27.91586,45.15337,424.75911,11.93419,0.17885,0.47720,0.57469,186,13,10.72452,-6.16347,23.15496,81.18034,91.90486,63.67253,72.08414,,,,,,,,,,,,125.13911,0.23269,0.16759,0.43274,1.66577,1.72066,0.00000,
9c16_71-69cm_20um_rec_voi_0904.bmp,18.61461,208,127.49664,35.45886,27.81160,45.15337,424.54977,11.97302,0.17048,0.46589,0.48107,195,13,10.73618,-5.16509,23.24098,81.30160,92.03778,63.76764,72.18840,,,,,,,,,,,,128.96724,0.20792,0.16704,0.43358,1.66494,1.75530,0.00000,
9c16_71-69cm_20um_rec_voi_0903.bmp,18.59402,215,127.49664,35.12988,27.55358,45.15337,417.11452,11.87350,0.16339,0.45611,0.98827,199,16,10.59313,-10.46903,23.16805,81.77363,92.36676,64.13787,72.44642,,,,,,,,,,,,134.82302,0.16498,0.16844,0.44288,1.63579,1.75337,0.00000,
9c16_71-69cm_20um_rec_voi_0902.bmp,18.57343,214,127.49664,34.83059,27.31883,45.15337,413.20958,11.86341,0.16276,0.45523,0.83289,199,15,10.49111,-8.73850,23.14809,82.17495,92.66605,64.45264,72.68117,,,,,,,,,,,,150.24033,0.13768,0.16859,0.44852,1.62047,1.75120,0.00000,
9c16_71-69cm_20um_rec_voi_0901.bmp,18.55284,215,127.49664,34.61832,27.15234,45.15337,414.91114,11.98530,0.16102,0.45278,0.94092,200,15,10.46625,-9.84836,23.21470,82.41207,92.87832,64.63862,72.84766,,,,,,,,,,,,1.89671,0.14326,0.16687,0.44770,1.62715,1.74332,0.00000,
9c16_71-69cm_20um_rec_voi_0900.bmp,18.53225,197,127.49664,34.52091,27.07593,45.15337,412.73431,11.95607,0.17523,0.47235,0.87785,187,10,10.50775,-9.22441,23.33569,82.46799,92.97574,64.68248,72.92407,,,,,,,,,,,,20.57342,0.18329,0.16728,0.45054,1.61861,1.74196,0.00000,
9c16_71-69cm_20um_rec_voi_0899.bmp,18.51165,201,127.49664,34.46854,27.03486,45.15337,414.71936,12.03182,0.17149,0.46727,0.82234,192,9,10.53287,-8.66199,23.40564,82.49523,93.02810,64.70385,72.96514,,,,,,,,,,,,29.37112,0.22471,0.16623,0.44863,1.62639,1.64361,0.00000,
9c16_71-69cm_20um_rec_voi_0898.bmp,18.49106,197,127.49664,34.60104,27.13879,45.15337,419.13792,12.11345,0.17564,0.47290,0.52721,182,15,10.66908,-5.62516,23.56760,82.22652,92.89560,64.49308,72.86121,,,,,,,,,,,,40.87574,0.23893,0.16511,0.44327,1.64372,1.73831,0.00000,
9c16_71-69cm_20um_rec_voi_0897.bmp,18.47047,198,127.49664,34.73217,27.24163,45.15337,422.76907,12.17226,0.17541,0.47259,0.60512,187,11,10.80551,-6.53875,23.72872,81.95897,92.76448,64.28324,72.75837,,,,,,,,,,,,46.50109,0.24228,0.16431,0.43884,1.65796,1.74305,0.00000,
9c16_71-69cm_20um_rec_voi_0896.bmp,18.44988,195,127.49664,34.74271,27.24991,45.15337,421.75206,12.13930,0.17817,0.47629,0.61229,185,10,10.72818,-6.56909,23.59351,82.02575,92.75393,64.33562,72.75009,,,,,,,,,,,,49.28771,0.22988,0.16475,0.43985,1.65397,1.74505,0.00000,
9c16_71-69cm_20um_rec_voi_0895.bmp,18.42929,197,127.49664,34.66237,27.18688,45.15337,418.33410,12.06883,0.17595,0.47332,0.88394,189,8,10.63622,-9.40206,23.48025,82.19806,92.83428,64.47076,72.81312,,,,,,,,,,,,50.54897,0.21209,0.16572,0.44383,1.64057,1.74404,0.00000,
9c16_71-69cm_20um_rec_voi_0894.bmp,18.40870,182,127.49664,34.62325,27.15621,45.15337,414.36128,11.96772,0.19024,0.49216,0.87295,174,8,10.52381,-9.18701,23.31006,82.34959,92.87339,64.58961,72.84379,,,,,,,,,,,,45.48873,0.20158,0.16712,0.44827,1.62499,1.73645,0.00000,
9c16_71-69cm_20um_rec_voi_0893.bmp,18.38811,193,127.49664,34.68537,27.20493,45.15337,416.77400,12.01585,0.17972,0.47835,0.72537,183,10,10.60792,-7.69480,23.42051,82.20336,92.81128,64.47492,72.79507,,,,,,,,,,,,33.30761,0.18859,0.16645,0.44538,1.63445,1.74402,0.00000,
9c16_71-69cm_20um_rec_voi_0892.bmp,18.36752,195,127.49664,35.04042,27.48341,45.15337,419.65937,11.97644,0.17969,0.47832,0.57900,184,11,10.62764,-6.15347,23.27149,81.82859,92.45622,64.18098,72.51659,,,,,,,,,,,,22.14289,0.20619,0.16699,0.44063,1.64577,1.74451,0.00000,
9c16_71-69cm_20um_rec_voi_0891.bmp,18.34692,195,127.49664,35.35148,27.72738,45.15337,418.00363,11.82422,0.18129,0.48044,0.77767,182,13,10.56716,-8.21811,23.01279,81.57800,92.14516,63.98443,72.27262,,,,,,,,,,,,19.94377,0.22092,0.16914,0.44088,1.63927,1.73974,0.00000,
9c16_71-69cm_20um_rec_voi_0890.bmp,18.32633,204,127.49664,35.33473,27.71424,45.15337,413.12943,11.69188,0.17321,0.46961,0.71494,189,15,10.52911,-7.52800,22.95732,81.63280,92.16191,64.02741,72.28576,,,,,,,,,,,,24.97589,0.21542,0.17106,0.44616,1.62016,1.64109,0.00000,
