File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_56-54cm_20um_redo_rec_voi_1010.bmp,20.79730,90,93.99345,28.59612,30.42353,36.26756,254.10088,8.88585,0.31773,0.63604,-0.81163,63,27,6.86692,5.65620,19.36360,58.53041,65.39733,62.27073,69.57647,,,,,,,,,,,,157.23687,0.25836,0.22508,0.51474,1.35169,1.60847,7.62249,
9c16_56-54cm_20um_redo_rec_voi_1009.bmp,20.77671,99,93.99345,28.20842,30.01105,36.26756,253.33168,8.98071,0.28493,0.60232,-0.55052,72,27,7.37472,4.14036,20.72532,58.41031,65.78503,62.14295,69.98895,,,,,,,,,,,,153.83252,0.26476,0.22270,0.51936,1.34760,1.60511,7.68926,
9c16_56-54cm_20um_redo_rec_voi_1008.bmp,20.75612,101,93.99345,27.95450,29.74090,36.26756,252.09948,9.01821,0.27678,0.59364,-0.40087,74,27,6.56551,2.71088,19.01943,59.47345,66.03896,63.27403,70.25910,,,,,,,,,,,,148.97174,0.26506,0.22177,0.52391,1.34105,1.60406,7.90224,
9c16_56-54cm_20um_redo_rec_voi_1007.bmp,20.73552,97,93.99345,27.66808,29.43618,36.26756,250.33811,9.04790,0.28524,0.60264,-0.34062,72,25,6.79171,2.42138,19.70909,59.53366,66.32537,63.33809,70.56382,,,,,,,,,,,,148.22664,0.27116,0.22105,0.52989,1.33168,1.60191,7.92886,
9c16_56-54cm_20um_redo_rec_voi_1006.bmp,20.71493,99,93.99345,27.50479,29.26245,36.26756,251.38973,9.13985,0.27783,0.59476,-0.26823,72,27,6.50456,1.86431,19.12579,59.98411,66.48867,63.81733,70.73755,,,,,,,,,,,,148.79718,0.26541,0.21882,0.52897,1.33727,1.60329,7.89578,
9c16_56-54cm_20um_redo_rec_voi_1005.bmp,20.69434,93,93.99345,27.34224,29.08951,36.26756,247.48429,9.05136,0.29400,0.61183,-0.25659,68,25,6.37269,1.75489,18.90169,60.27853,66.65122,64.13056,70.91049,,,,,,,,,,,,150.80427,0.26667,0.22096,0.53863,1.31650,1.56268,8.33570,
9c16_56-54cm_20um_redo_rec_voi_1004.bmp,20.67375,92,93.99345,27.11576,28.84857,36.26756,240.53546,8.87069,0.29474,0.61259,-0.09572,66,26,8.88937,0.96857,24.68918,57.98832,66.87769,61.69400,71.15143,,,,,,,,,,,,151.63893,0.28413,0.22546,0.55607,1.27953,1.56491,8.58675,
9c16_56-54cm_20um_redo_rec_voi_1003.bmp,20.65316,90,93.99345,26.96895,28.69237,36.26756,237.84808,8.81933,0.29966,0.61768,0.19346,68,22,7.51040,-1.36793,21.78232,59.51410,67.02450,63.31728,71.30763,,,,,,,,,,,,155.85960,0.29556,0.22677,0.56359,1.26524,1.58918,8.64603,
9c16_56-54cm_20um_redo_rec_voi_1002.bmp,20.63257,94,93.99345,26.87519,28.59262,36.26756,236.52524,8.80088,0.28591,0.60335,0.56391,67,27,8.16782,-4.52559,23.30799,58.95044,67.11826,62.71760,71.40738,,,,,,,,,,,,159.95605,0.30523,0.22725,0.56754,1.25820,1.58347,8.99048,
9c16_56-54cm_20um_redo_rec_voi_1001.bmp,20.61198,97,93.99345,26.77852,28.48977,36.26756,237.70419,8.87667,0.27607,0.59287,0.58816,70,27,8.00559,-4.64000,23.01507,59.20935,67.21493,62.99305,71.51023,,,,,,,,,,,,164.39584,0.31861,0.22531,0.56553,1.26447,1.58431,8.80912,
