File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_97-95cm_20um_rec_voi_0980.bmp,20.17956,219,167.46337,25.97577,15.51132,51.74262,349.39067,13.45064,0.11861,0.38861,1.48892,190,29,8.94052,-13.31200,25.60558,132.54707,141.48759,79.14989,84.48868,,,,,,,,,,,,154.78009,0.31408,0.14869,0.80991,1.04319,1.66695,0.00000,
9c16_97-95cm_20um_rec_voi_0979.bmp,20.15897,208,167.46337,25.97577,15.51132,51.74262,346.25149,13.32979,0.12488,0.39876,1.12011,170,38,8.84257,-9.90504,25.39631,132.64502,141.48759,79.20838,84.48868,,,,,,,,,,,,158.38969,0.26490,0.15004,0.81725,1.03381,1.67101,0.00000,
9c16_97-95cm_20um_rec_voi_0978.bmp,20.13837,195,167.46337,26.29727,15.70330,51.74262,348.11400,13.23765,0.13486,0.41437,0.88644,160,35,8.89886,-7.88829,25.28363,132.26723,141.16609,78.98279,84.29670,,,,,,,,,,,,165.53779,0.18749,0.15108,0.81103,1.03937,1.67480,0.00000,
9c16_97-95cm_20um_rec_voi_0977.bmp,20.11778,186,167.46337,26.81186,16.01058,51.74262,349.84817,13.04826,0.14415,0.42841,1.01510,158,28,8.91905,-9.05398,24.96173,131.73245,140.65151,78.66345,83.98942,,,,,,,,,,,,25.28635,0.15462,0.15328,0.80407,1.04455,1.67686,0.00000,
9c16_97-95cm_20um_rec_voi_0976.bmp,20.09719,187,167.46337,27.23761,16.26482,51.74262,356.25799,13.07963,0.14566,0.43064,0.69043,154,33,9.08182,-6.27046,25.00540,131.14394,140.22575,78.31201,83.73518,,,,,,,,,,,,42.38970,0.21671,0.15291,0.78721,1.06369,1.68080,0.00000,
9c16_97-95cm_20um_rec_voi_0975.bmp,20.07660,194,167.46337,27.60491,16.48415,51.74262,360.21082,13.04880,0.14229,0.42564,0.70566,164,30,9.18687,-6.48344,24.96989,130.67159,139.85846,78.02996,83.51585,,,,,,,,,,,,42.46933,0.26511,0.15327,0.77654,1.07549,1.68329,0.00000,
9c16_97-95cm_20um_rec_voi_0974.bmp,20.05601,199,167.46337,28.07454,16.76459,51.74262,363.45856,12.94620,0.14108,0.42382,0.76714,165,34,9.29589,-7.13151,24.87498,130.09293,139.38882,77.68441,83.23541,,,,,,,,,,,,43.04000,0.29113,0.15449,0.76701,1.08519,1.68647,0.00000,
9c16_97-95cm_20um_rec_voi_0973.bmp,20.03542,195,167.46337,28.31241,16.90663,51.74262,361.68598,12.77482,0.14519,0.42996,0.65571,157,38,9.22996,-6.05248,24.58544,129.92100,139.15095,77.58174,83.09337,,,,,,,,,,,,42.23851,0.30235,0.15656,0.76946,1.07990,1.69946,0.00000,
9c16_97-95cm_20um_rec_voi_0972.bmp,20.01483,193,167.46337,28.64557,17.10558,51.74262,366.85845,12.80681,0.14842,0.43472,0.54587,155,38,9.34147,-5.09943,24.59120,129.47632,138.81779,77.31621,82.89442,,,,,,,,,,,,44.76943,0.30261,0.15617,0.75679,1.09534,1.68807,0.00000,
9c16_97-95cm_20um_rec_voi_0971.bmp,19.99423,196,167.46337,29.15502,17.40979,51.74262,375.33312,12.87371,0.14875,0.43519,0.16334,151,45,9.55135,-1.56013,24.67643,128.75700,138.30835,76.88667,82.59021,,,,,,,,,,,,47.93505,0.31113,0.15536,0.73699,1.12064,1.69598,0.00000,
9c16_97-95cm_20um_rec_voi_0970.bmp,19.97364,182,167.46337,29.53180,17.63478,51.74262,380.02638,12.86838,0.16226,0.45453,-0.26007,132,50,9.66371,2.51333,24.65515,128.26786,137.93157,76.59458,82.36522,,,,,,,,,,,,48.94998,0.31909,0.15542,0.72591,1.13466,1.69837,0.00000,
9c16_97-95cm_20um_rec_voi_0969.bmp,19.95305,176,167.46337,29.71608,17.74482,51.74262,385.50505,12.97294,0.16884,0.46365,-0.12226,126,50,9.77083,1.19462,24.74447,127.97646,137.74728,76.42057,82.25518,,,,,,,,,,,,48.72954,0.33188,0.15417,0.71463,1.15101,1.70183,0.00000,
9c16_97-95cm_20um_rec_voi_0968.bmp,19.93246,182,167.46337,29.77512,17.78008,51.74262,390.22815,13.10584,0.16360,0.45640,-0.12179,131,51,9.84996,1.19962,24.85789,127.83829,137.68824,76.33806,82.21992,,,,,,,,,,,,47.82326,0.34135,0.15260,0.70568,1.16511,1.70236,0.00000,
9c16_97-95cm_20um_rec_voi_0967.bmp,19.91187,186,167.46337,29.71232,17.74258,51.74262,389.63075,13.11344,0.15974,0.45099,-0.20167,145,41,9.89612,1.99587,24.98488,127.85493,137.75105,76.34800,82.25742,,,,,,,,,,,,47.27428,0.34626,0.15252,0.70709,1.16333,1.69927,0.00000,
9c16_97-95cm_20um_rec_voi_0966.bmp,19.89128,181,167.46337,29.43449,17.57667,51.74262,383.98236,13.04532,0.16262,0.45503,-0.46535,136,45,9.89177,4.60330,25.15310,128.13710,138.02888,76.51650,82.42333,,,,,,,,,,,,48.10976,0.34812,0.15331,0.71893,1.14647,1.69810,0.00000,
9c16_97-95cm_20um_rec_voi_0965.bmp,19.87069,176,167.46337,29.09937,17.37656,51.74262,378.58605,13.01011,0.16534,0.45882,-0.04980,129,47,9.63546,0.47988,24.87545,128.72854,138.36400,76.86967,82.62344,,,,,,,,,,,,50.23854,0.34228,0.15373,0.73095,1.13035,1.69517,0.00000,
9c16_97-95cm_20um_rec_voi_0964.bmp,19.85009,195,167.46337,28.96140,17.29417,51.74262,377.17428,13.02334,0.14852,0.43486,-0.39209,149,46,9.63186,3.77672,24.95736,128.87010,138.50196,76.95421,82.70583,,,,,,,,,,,,51.98865,0.33148,0.15357,0.73442,1.12614,1.68802,0.00000,
9c16_97-95cm_20um_rec_voi_0963.bmp,19.82950,196,167.46337,28.85350,17.22974,51.74262,371.06652,12.86037,0.14721,0.43294,0.23291,153,43,9.44996,-2.20114,24.67130,129.15991,138.60987,77.12726,82.77026,,,,,,,,,,,,55.52143,0.31369,0.15552,0.74709,1.10790,1.69287,0.00000,
