File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
1s17_35-33cm_20um_rec_voi_1053.bmp,21.68273,82,179.25961,38.42106,21.43320,53.59584,278.30451,7.24354,0.46855,0.77238,-1.52167,58,24,9.27262,14.11087,19.44203,131.56593,140.83855,73.39407,78.56680,,,,,,,,,,,,156.33588,0.19726,0.27611,1.01212,0.77626,1.64974,0.00000,
1s17_35-33cm_20um_rec_voi_1052.bmp,21.66214,84,179.25961,38.44338,21.44564,53.59584,280.85043,7.30556,0.45766,0.76335,-0.30749,63,21,7.43270,2.28563,16.20170,133.38353,140.81623,74.40802,78.55436,,,,,,,,,,,,153.93042,0.19194,0.27376,1.00278,0.78336,1.64086,0.00000,
1s17_35-33cm_20um_rec_voi_1051.bmp,21.64155,96,179.25961,38.40024,21.42158,53.59584,284.11264,7.39872,0.40000,0.71365,-1.01325,74,22,8.09850,8.20696,17.41660,132.76088,140.85938,74.06068,78.57842,,,,,,,,,,,,148.82792,0.18888,0.27032,0.99157,0.79246,1.65075,0.00000,
1s17_35-33cm_20um_rec_voi_1050.bmp,21.62095,90,179.25961,38.26662,21.34704,53.59584,283.95998,7.42057,0.42518,0.73577,0.11837,68,22,8.60964,-1.01920,18.36673,132.38336,140.99299,73.85007,78.65296,,,,,,,,,,,,139.04273,0.17925,0.26952,0.99305,0.79204,1.65419,0.00000,
1s17_35-33cm_20um_rec_voi_1049.bmp,21.60036,84,179.25961,38.08960,21.24829,53.59584,282.80857,7.42482,0.45345,0.75983,0.48069,63,21,8.26397,-3.97244,17.82811,132.90605,141.17001,74.14166,78.75171,,,,,,,,,,,,127.83580,0.16628,0.26937,0.99834,0.78882,1.65416,0.00000,
1s17_35-33cm_20um_rec_voi_1048.bmp,21.57977,87,179.25961,38.05764,21.23046,53.59584,280.69326,7.37548,0.43744,0.74631,0.20625,69,18,7.74149,-1.59676,16.90313,133.46049,141.20197,74.45095,78.76954,,,,,,,,,,,,124.51845,0.19306,0.27117,1.00609,0.78292,1.65223,0.00000,
1s17_35-33cm_20um_rec_voi_1047.bmp,21.55918,87,179.25961,38.01020,21.20400,53.59584,278.75924,7.33380,0.43690,0.74584,0.36651,68,19,7.77244,-2.84880,16.97682,133.47697,141.24941,74.46015,78.79600,,,,,,,,,,,,122.41350,0.21367,0.27271,1.01342,0.77753,1.64693,0.00000,
1s17_35-33cm_20um_rec_voi_1046.bmp,21.53859,87,179.25961,37.87988,21.13129,53.59584,277.46416,7.32484,0.43540,0.74456,0.44991,67,20,7.85353,-3.53356,17.17241,133.52621,141.37974,74.48761,78.86871,,,,,,,,,,,,122.65859,0.22331,0.27304,1.01908,0.77392,1.64660,0.00000,
1s17_35-33cm_20um_rec_voi_1045.bmp,21.51800,91,179.25961,37.80234,21.08804,53.59584,277.40798,7.33838,0.41541,0.72727,1.08245,69,22,8.22692,-8.90595,17.87324,133.23036,141.45728,74.32257,78.91196,,,,,,,,,,,,120.60623,0.23006,0.27254,1.01985,0.77376,1.64220,0.00000,
1s17_35-33cm_20um_rec_voi_1044.bmp,21.49741,94,179.25961,37.78834,21.08023,53.59584,278.32814,7.36545,0.40200,0.71543,0.21222,73,21,7.85671,-1.66742,17.21262,133.61456,141.47127,74.53690,78.91977,,,,,,,,,,,,121.02250,0.23628,0.27154,1.01658,0.77633,1.64262,0.00000,
