File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s16_83-81cm_20um_rec_voi_0907.bmp,18.67639,160,142.73624,32.00364,22.42153,47.78907,353.69830,11.05181,0.20002,0.50466,0.78247,127,33,9.00841,-7.04944,21.96528,101.72418,110.73259,71.26724,77.57847,,,,,,,,,,,,6.94616,0.29495,0.18097,0.62614,1.23899,1.68084,0.00000,
2s16_83-81cm_20um_rec_voi_0906.bmp,18.65579,141,142.73624,32.42786,22.71873,47.78907,350.82086,10.81850,0.22998,0.54113,0.40223,110,31,9.05071,-3.64076,21.82020,101.25767,110.30838,70.94041,77.28127,,,,,,,,,,,,5.32242,0.27501,0.18487,0.62886,1.22891,1.69046,0.00000,
2s16_83-81cm_20um_rec_voi_0905.bmp,18.63520,132,142.73624,32.56805,22.81694,47.78907,352.62376,10.82729,0.24673,0.56048,0.22063,102,30,9.08813,-2.00516,21.81700,101.08006,110.16819,70.81598,77.18306,,,,,,,,,,,,2.92506,0.27000,0.18472,0.62485,1.23523,1.68643,0.00000,
2s16_83-81cm_20um_rec_voi_0904.bmp,18.61461,133,142.73624,32.97758,23.10386,47.78907,359.77437,10.90967,0.24795,0.56187,-0.21960,103,30,9.35202,2.05381,22.09333,100.40664,109.75865,70.34418,76.89614,,,,,,,,,,,,177.76640,0.27585,0.18332,0.61015,1.26028,1.61289,0.00000,
2s16_83-81cm_20um_rec_voi_0903.bmp,18.59402,134,142.73624,33.09413,23.18551,47.78907,361.86263,10.93434,0.24697,0.56076,-0.23518,103,31,9.43099,2.21804,22.17745,100.21112,109.64211,70.20720,76.81449,,,,,,,,,,,,174.80344,0.29970,0.18291,0.60599,1.26759,1.56284,0.00000,
2s16_83-81cm_20um_rec_voi_0902.bmp,18.57343,142,142.73624,33.05968,23.16138,47.78907,365.79548,11.06470,0.23281,0.54445,-0.05385,115,27,9.57123,0.51542,22.45138,100.10533,109.67656,70.13309,76.83862,,,,,,,,,,,,170.00516,0.32321,0.18075,0.59966,1.28137,1.69749,0.00000,
2s16_83-81cm_20um_rec_voi_0901.bmp,18.55284,154,142.73624,32.95347,23.08697,47.78907,367.52223,11.15276,0.21398,0.52197,0.56319,124,30,9.41805,-5.30427,22.22732,100.36471,109.78277,70.31481,76.91303,,,,,,,,,,,,165.80072,0.32812,0.17933,0.59742,1.28742,1.70035,0.00000,
2s16_83-81cm_20um_rec_voi_0900.bmp,18.53225,166,142.73624,32.87068,23.02897,47.78907,372.63696,11.33645,0.19802,0.50212,0.50483,134,32,9.60345,-4.84834,22.61012,100.26211,109.86556,70.24292,76.97103,,,,,,,,,,,,162.54689,0.31335,0.17642,0.58967,1.30533,1.70235,0.00000,
2s16_83-81cm_20um_rec_voi_0899.bmp,18.51165,165,142.73624,33.05464,23.15785,47.78907,374.33923,11.32486,0.20033,0.50504,0.34369,127,38,9.67638,-3.32579,22.64486,100.00521,109.68159,70.06295,76.84215,,,,,,,,,,,,158.10997,0.27903,0.17660,0.58600,1.31130,1.70398,0.00000,
2s16_83-81cm_20um_rec_voi_0898.bmp,18.49106,164,142.73624,33.32299,23.34585,47.78907,374.61010,11.24179,0.20319,0.50863,0.33860,133,31,9.72700,-3.29374,22.59466,99.68625,109.41325,69.83949,76.65415,,,,,,,,,,,,150.08402,0.23306,0.17791,0.58414,1.31225,1.70229,0.00000,
2s16_83-81cm_20um_rec_voi_0897.bmp,18.47047,166,142.73624,33.86550,23.72593,47.78907,375.02071,11.07383,0.20401,0.50966,-0.01880,129,37,9.76054,0.18353,22.37321,99.11019,108.87073,69.43590,76.27407,,,,,,,,,,,,136.85980,0.22383,0.18061,0.58061,1.31368,1.70108,0.00000,
2s16_83-81cm_20um_rec_voi_0896.bmp,18.44988,157,142.73624,34.36429,24.07538,47.78907,376.67837,10.96133,0.21888,0.52791,-0.18589,118,39,9.78122,1.81842,22.15676,98.59073,108.37195,69.07197,75.92462,,,,,,,,,,,,125.21314,0.21601,0.18246,0.57541,1.31949,1.70345,0.00000,
2s16_83-81cm_20um_rec_voi_0895.bmp,18.42929,155,142.73624,34.63459,24.26475,47.78907,372.73482,10.76192,0.22345,0.53339,-0.29468,116,39,9.76966,2.87918,22.00163,98.33198,108.10164,68.89069,75.73525,,,,,,,,,,,,118.08461,0.21729,0.18584,0.58005,1.30568,1.70094,0.00000,
2s16_83-81cm_20um_rec_voi_0894.bmp,18.40870,151,142.73624,34.71494,24.32104,47.78907,372.20772,10.72183,0.22990,0.54103,-0.01531,115,36,9.64320,0.14770,21.73942,98.37809,108.02129,68.92300,75.67896,,,,,,,,,,,,114.48081,0.22598,0.18654,0.58044,1.30383,1.69761,0.00000,
2s16_83-81cm_20um_rec_voi_0893.bmp,18.38811,150,142.73624,34.72517,24.32821,47.78907,373.25742,10.74890,0.23150,0.54291,-0.74614,100,50,9.83008,7.33499,22.06268,98.18098,108.01106,68.78490,75.67179,,,,,,,,,,,,113.11614,0.24002,0.18607,0.57875,1.30751,1.69972,0.00000,
2s16_83-81cm_20um_rec_voi_0892.bmp,18.36752,136,142.73624,34.73731,24.33671,47.78907,371.85292,10.70471,0.25542,0.57027,-0.46243,93,43,9.61267,4.44534,21.67458,98.38625,107.99893,68.92872,75.66329,,,,,,,,,,,,114.40249,0.24076,0.18683,0.58087,1.30259,1.69306,0.00000,
2s16_83-81cm_20um_rec_voi_0891.bmp,18.34692,143,142.73624,34.67312,24.29175,47.78907,370.50888,10.68577,0.24247,0.55563,-0.41936,102,41,9.63843,4.04229,21.75151,98.42468,108.06311,68.95564,75.70825,,,,,,,,,,,,108.36122,0.22525,0.18716,0.58332,1.29788,1.69826,0.00000,
2s16_83-81cm_20um_rec_voi_0890.bmp,18.32633,137,142.73624,34.70461,24.31380,47.78907,369.26048,10.64010,0.25332,0.56792,-0.04460,97,40,9.50386,0.42392,21.49783,98.52777,108.03163,69.02786,75.68620,,,,,,,,,,,,101.98243,0.21553,0.18797,0.58512,1.29351,1.69905,0.00000,
